phrog_5058	GCA_024384125.1_00029	132	1.00	7.863E-39	0	59	60	0	59	60
phrog_5058	GCF_002614245.1_00003	130	1.00	2.792E-38	0	59	60	14	73	74
phrog_5058	GCF_002614265.1_00003	130	1.00	2.792E-38	0	59	60	14	73	74
phrog_5058	GCA_019466425.2_00032	128	0.989	2.566E-37	0	59	60	0	59	60
phrog_5058	GCF_000891215.1_00003	126	0.981	6.640E-37	0	59	60	0	59	60
phrog_5058	GCA_025085185.1_00003	124	0.967	3.238E-36	0	59	60	0	59	60
phrog_5058	GCF_003181235.1_00002	124	1.00	3.238E-36	1	54	60	3	56	63
phrog_5058	GCA_015245115.1_00026	122	0.947	2.977E-35	0	59	60	0	59	60
phrog_5058	GCA_005892805.1_00002	121	0.942	5.612E-35	0	59	60	0	59	60
phrog_5058	GCF_003865715.1_00002	120	0.936	1.058E-34	0	59	60	0	59	60
phrog_5058	GCF_003181275.1_00002	120	0.933	1.452E-34	0	59	60	0	59	60
phrog_5058	GCA_020906705.1_00017	120	0.933	1.452E-34	0	59	60	0	59	60
phrog_5058	GCF_003342575.1_00003	119	0.930	1.994E-34	0	59	60	0	59	60
phrog_5058	GCA_029535545.1_00002	119	0.925	3.759E-34	0	59	60	0	59	60
phrog_5058	GCF_003958805.1_00002	119	0.925	3.759E-34	0	59	60	0	59	60
phrog_5058	GCA_025630475.1_00048	117	0.916	9.730E-34	0	59	60	0	59	60
phrog_5058	GCA_026432355.2_00002	117	0.916	9.730E-34	0	59	60	0	59	60
phrog_5058	GCA_023499205.1_00002	117	0.903	9.730E-34	0	59	60	0	60	79
phrog_5058	GCF_003181255.1_00002	117	0.927	1.336E-33	0	58	60	0	58	60
phrog_5058	GCA_027574555.1_00008	117	0.914	1.336E-33	0	59	60	0	59	60
phrog_5058	GCA_027946635.1_00023	117	0.911	1.834E-33	0	59	60	0	59	60
phrog_5058	GCF_004799885.1_00003	116	0.905	3.458E-33	0	59	60	0	59	60
phrog_5058	GCF_003958785.1_00002	115	0.886	6.520E-33	0	59	60	3	63	82
phrog_5058	GCA_021216335.1_00002	113	0.885	3.182E-32	0	59	60	0	59	60
phrog_5058	GCA_025465825.1_00021	110	0.851	4.023E-31	0	59	60	0	60	79
phrog_5058	GCA_005280775.1_00003	109	0.915	5.524E-31	4	59	60	10	65	66
phrog_5058	GCA_026432325.2_00002	109	0.855	1.042E-30	0	59	60	0	59	60
phrog_5058	GCA_026432365.2_00002	109	0.855	1.042E-30	0	59	60	0	59	60
phrog_5058	GCA_025887195.1_00008	108	0.888	1.964E-30	3	59	60	5	61	62
phrog_5058	GCF_000890635.1_00003	88	0.709	1.531E-23	0	59	60	0	47	48
phrog_5058	GCF_002617845.1_00002	88	0.706	2.103E-23	0	59	60	0	47	48
phrog_5058	GCA_015244965.1_00020	87	0.703	2.889E-23	0	59	60	0	47	48
phrog_5058	GCA_013388245.1_00002	87	0.703	2.889E-23	0	59	60	0	47	48
phrog_5058	GCA_015245075.1_00029	87	0.697	5.453E-23	0	59	60	0	47	48
phrog_5058	GCA_024506105.1_00009	87	0.697	5.453E-23	0	59	60	0	47	48
phrog_5058	GCA_015244935.1_00031	87	0.697	5.453E-23	0	59	60	0	47	48
phrog_5058	GCA_015244945.1_00003	87	0.697	5.453E-23	0	59	60	0	47	48
phrog_5058	GCA_009672325.1_00008	86	0.695	7.492E-23	0	59	60	0	47	48
phrog_5058	GCA_015244915.1_00014	86	0.692	1.029E-22	0	59	60	0	47	48
phrog_5058	GCA_016653735.1_00002	86	0.692	1.029E-22	0	59	60	0	47	48
phrog_5058	GCF_002608235.1_00002	86	0.692	1.029E-22	0	59	60	0	47	48
phrog_5058	GCA_020906655.1_00002	85	0.689	1.414E-22	0	59	60	0	47	48
phrog_5058	GCA_013268055.1_00003	85	0.689	1.414E-22	0	59	60	0	47	48
phrog_5058	GCA_022544565.1_00040	85	0.686	1.943E-22	0	59	60	0	47	48
phrog_5058	GCF_002612025.1_00002	85	0.686	1.943E-22	0	59	60	0	47	48
phrog_5058	GCA_027574565.1_00028	85	0.683	2.670E-22	0	59	60	0	47	48
phrog_5058	GCA_005145125.1_00042	84	0.681	3.668E-22	0	59	60	0	47	48
phrog_5058	GCA_023239905.1_00003	84	0.678	5.040E-22	0	59	60	0	47	48
phrog_5058	GCA_015245105.1_00031	84	0.678	5.040E-22	0	59	60	0	47	48
phrog_5058	GCF_002617865.1_00002	83	0.669	1.307E-21	0	59	60	0	47	48
phrog_5058	GCA_025085165.1_00029	83	0.669	1.307E-21	0	59	60	0	47	48
phrog_5058	GCA_015244955.1_00044	82	0.667	1.796E-21	0	59	60	0	47	48
phrog_5058	GCA_009388125.1_00003	82	0.664	2.468E-21	0	59	60	0	47	48
phrog_5058	GCA_025085175.1_00005	81	0.661	3.392E-21	0	59	60	0	47	48
phrog_5058	GCF_003181215.1_00002	81	0.658	4.661E-21	0	59	60	0	47	48
phrog_5058	GCF_002624065.1_00002	80	0.653	8.800E-21	0	59	60	0	48	49
phrog_5058	GCF_000875445.1_00002	80	0.653	8.800E-21	0	59	60	0	48	50
phrog_5058	GCA_021090065.1_00008	80	0.653	8.800E-21	0	59	60	0	48	51
phrog_5058	GCA_021029405.1_00019	80	0.653	8.800E-21	0	59	60	0	48	51
phrog_5058	GCF_001745095.1_00002	80	0.653	8.800E-21	0	59	60	0	48	51
phrog_5058	GCF_001745755.1_00003	80	0.653	8.800E-21	0	59	60	0	48	51
phrog_5058	GCA_008690445.1_00049	80	0.650	1.209E-20	0	59	60	0	47	48
phrog_5058	GCF_000915535.1_00002	80	0.650	1.209E-20	0	59	60	0	48	50
phrog_5058	GCF_003991785.1_00019	80	0.650	1.209E-20	0	59	60	0	48	52
phrog_5058	GCA_022984365.1_00010	79	0.644	2.284E-20	0	59	60	0	48	51
phrog_5058	GCA_024381155.1_00051	79	0.641	3.138E-20	0	59	60	0	47	48
phrog_5058	GCA_023571615.1_00004	79	0.650	3.138E-20	0	58	60	0	47	49
phrog_5058	GCF_002958915.1_00002	79	0.650	3.138E-20	0	58	60	0	47	49
phrog_5058	GCA_020497025.1_00035	78	0.638	4.312E-20	0	59	60	0	47	48
phrog_5058	GCA_024637825.1_00011	78	0.638	4.312E-20	0	59	60	0	48	49
phrog_5058	GCF_002618545.1_00011	78	0.638	4.312E-20	0	59	60	0	48	49
phrog_5058	GCA_017654355.1_00049	78	0.638	4.312E-20	0	59	60	0	48	51
phrog_5058	GCA_009296105.2_00004	78	0.638	4.312E-20	0	59	60	0	48	56
phrog_5058	GCF_003958825.1_00003	78	0.633	8.144E-20	0	59	60	0	47	48
phrog_5058	GCF_003368725.1_00004	78	0.633	8.144E-20	0	59	60	0	48	51
phrog_5058	GCA_016653725.1_00003	77	0.630	1.119E-19	0	59	60	0	47	48
phrog_5058	GCA_014319835.1_00004	77	0.630	1.119E-19	0	59	60	0	48	53
phrog_5058	GCA_011044405.1_00004	77	0.627	1.538E-19	0	59	60	1	49	57
phrog_5058	GCF_000923095.1_00003	76	0.624	2.114E-19	0	59	60	0	48	49
phrog_5058	GCA_020868895.1_00012	76	0.624	2.114E-19	0	59	60	0	48	56
phrog_5058	GCA_020868995.1_00011	76	0.624	2.114E-19	0	59	60	0	48	56
phrog_5058	GCA_020869005.1_00011	76	0.624	2.114E-19	0	59	60	0	48	56
phrog_5058	GCA_008215585.1_00004	76	0.622	2.905E-19	0	59	60	0	48	51
phrog_5058	GCA_020869015.1_00011	75	0.625	5.488E-19	0	58	60	0	47	49
phrog_5058	GCA_020868985.1_00012	75	0.625	5.488E-19	0	58	60	0	47	49
phrog_5058	GCA_020868875.1_00011	75	0.625	5.488E-19	0	58	60	0	47	49
phrog_5058	GCA_018612625.1_00037	75	0.650	7.543E-19	0	55	60	0	44	48
phrog_5058	GCA_024302625.1_00003	74	0.619	1.037E-18	0	58	60	0	47	49
phrog_5058	GCA_019466405.1_00010	74	0.610	1.037E-18	0	59	60	0	48	49
phrog_5058	GCA_022694505.1_00002	74	0.610	1.037E-18	0	59	60	0	48	51
phrog_5058	GCF_003994835.1_00002	74	0.610	1.037E-18	0	59	60	0	48	51
phrog_5058	GCA_023094075.1_00003	74	0.610	1.037E-18	0	59	60	0	48	55
phrog_5058	GCA_014337515.1_00045	74	0.610	1.037E-18	0	59	60	0	48	55
phrog_5058	GCA_025727485.1_00029	74	0.610	1.037E-18	0	59	60	0	48	70
phrog_5058	GCA_015245125.1_00012	74	0.610	1.037E-18	0	59	60	0	48	70
phrog_5058	GCA_014518175.1_00047	74	0.610	1.037E-18	0	59	60	0	48	70
phrog_5058	GCF_000880255.1_00003	74	0.641	1.958E-18	0	55	60	0	43	45
phrog_5058	GCA_015296585.1_00042	73	0.637	2.692E-18	0	55	60	0	43	46
phrog_5058	GCA_008215665.1_00004	73	0.599	3.700E-18	0	59	60	0	48	49
phrog_5058	GCA_009187985.1_00004	73	0.608	3.700E-18	0	58	60	0	47	49
phrog_5058	GCA_020491635.2_00002	73	0.599	3.700E-18	0	59	60	0	48	55
phrog_5058	GCF_021864085.1_00030	72	0.631	5.085E-18	0	55	60	0	43	45
phrog_5058	GCF_000866705.1_00004	72	0.596	5.085E-18	0	59	60	0	48	49
phrog_5058	GCA_013387635.1_00003	72	0.596	5.085E-18	0	59	60	0	48	51
phrog_5058	GCA_018215425.1_00004	72	0.605	5.085E-18	0	58	60	1	48	73
phrog_5058	GCF_002613645.1_00003	72	0.594	6.990E-18	0	59	60	0	48	49
phrog_5058	GCF_001882295.1_00003	72	0.594	6.990E-18	0	59	60	0	48	51
phrog_5058	GCF_003203715.1_00003	71	0.588	1.321E-17	0	59	60	0	48	70
phrog_5058	GCA_009455705.1_00002	70	0.580	3.431E-17	0	59	60	0	48	70
phrog_5058	GCA_022401895.1_00041	69	0.574	6.483E-17	0	59	60	0	48	49
phrog_5058	GCA_005892605.1_00003	69	0.571	8.913E-17	0	59	60	0	48	49
phrog_5058	GCA_013133605.1_00048	68	0.630	1.225E-16	3	55	60	7	47	50
phrog_5058	GCF_003341475.1_00009	68	0.626	1.685E-16	3	55	60	6	46	48
phrog_5058	GCA_015147065.1_00003	68	0.598	1.685E-16	0	55	60	0	44	48
phrog_5058	GCA_018535325.1_00023	66	0.551	8.275E-16	0	59	60	0	46	49
phrog_5058	GCA_014489655.2_00002	65	0.546	1.564E-15	0	59	60	0	48	51
phrog_5058	GCA_029535555.1_00002	63	0.546	7.689E-15	2	59	60	3	58	59
phrog_5058	GCF_001500915.1_00003	60	0.507	1.353E-13	0	59	60	2	51	56
phrog_5058	GCA_029535565.1_00002	59	0.517	1.861E-13	2	59	60	3	58	59
phrog_5058	GCA_020496975.1_00003	47	0.414	5.077E-09	0	59	60	0	50	59
phrog_5058	GCF_002957955.1_00002	45	0.493	1.825E-08	0	45	60	0	33	95
phrog_5058	GCA_008221485.1_00002	35	0.364	7.583E-05	0	51	60	0	39	45
phrog_5058	GCA_008221325.1_00010	34	0.357	1.442E-04	0	51	60	0	39	47
phrog_5058	GCA_014824645.1_00010	34	0.362	1.442E-04	0	50	60	0	38	47
phrog_5058	GCF_003568435.1_00002	34	0.357	1.442E-04	0	51	60	16	55	62
phrog_5058	GCA_024606195.1_00004	33	0.464	3.781E-04	25	59	60	27	57	64
phrog_5058	GCF_002619725.1_00003	32	0.328	7.194E-04	2	56	60	48	83	98
phrog_5058	GCF_003094295.1_00003	32	0.379	9.924E-04	3	46	60	8	39	55
phrog_18522	GCA_026273205.1_00005	63	0.513	4.202E-11	125	184	590	8	69	646
phrog_26099	GCA_002922415.1_00052	187	1.00	7.417E-58	0	69	70	0	69	70
phrog_26099	GCA_002618525.1_00034	187	1.00	7.417E-58	0	69	70	0	69	70
phrog_26099	GCF_000866045.1_00005	187	1.00	7.417E-58	0	69	70	0	69	70
phrog_26099	GCA_020523155.1_00003	185	1.00	4.950E-57	0	69	70	0	69	70
phrog_26099	GCA_020869235.1_00052	185	1.00	4.950E-57	0	69	70	0	69	70
phrog_26099	GCA_020523135.1_00004	185	1.00	4.950E-57	0	69	70	0	69	70
phrog_26099	GCA_025085145.1_00006	80	0.572	1.985E-20	0	69	70	0	69	70
phrog_26099	GCA_025085135.1_00019	79	0.595	3.747E-20	4	69	70	4	69	70
phrog_26099	GCA_025085125.1_00046	79	0.595	3.747E-20	4	69	70	4	69	70
phrog_1819	GCA_025630455.1_00057	377	0.721	6.958E-113	415	672	676	0	257	262
phrog_112	GCF_000929515.1_00017	70	0.302	5.829E-15	11	156	186	10	153	190
phrog_112	GCF_004521515.1_00046	67	0.295	5.027E-14	11	155	186	10	151	193
phrog_112	GCF_003369305.1_00013	66	0.375	9.294E-14	57	156	186	65	153	186
phrog_112	GCF_004875685.1_00015	65	0.288	2.335E-13	11	156	186	10	153	192
phrog_112	GCF_000858745.1_00012	63	0.283	1.082E-12	11	156	186	9	152	189
phrog_112	GCF_000896715.1_00002	58	0.268	4.232E-11	11	157	186	8	154	190
phrog_112	GCA_024499585.1_00005	52	0.236	4.019E-09	10	150	186	9	173	199
phrog_112	GCA_024499605.1_00005	52	0.236	4.019E-09	10	150	186	9	173	199
phrog_112	GCA_024499615.1_00005	52	0.236	4.019E-09	10	150	186	9	173	199
phrog_29460	GCF_000881355.2_00003	248	1.00	1.114E-78	0	90	91	0	90	91
phrog_29460	GCA_016600895.1_00005	248	1.00	1.114E-78	0	90	91	0	90	91
phrog_29460	GCF_001745895.1_00007	246	1.00	1.018E-77	0	90	91	0	90	91
phrog_20599	GCF_000873225.1_00014	63	0.352	3.831E-13	45	148	149	464	560	779
phrog_20599	GCF_000858745.1_00011	63	0.310	5.232E-13	12	122	149	425	549	778
phrog_20599	GCF_000896715.1_00003	59	0.288	1.174E-11	7	125	149	379	509	735
phrog_20599	GCA_009659195.1_00015	59	0.313	1.174E-11	7	109	149	422	536	779
phrog_20599	GCF_002582845.1_00009	57	0.316	4.064E-11	12	109	149	427	536	779
phrog_20599	GCA_020490015.1_00010	57	0.314	4.064E-11	11	109	149	429	539	834
phrog_20599	GCF_004875685.1_00014	56	0.295	1.030E-10	2	109	149	419	538	783
phrog_20599	GCF_000907035.1_00006	54	0.290	3.558E-10	5	109	149	413	531	777
phrog_20599	GCF_003369305.1_00012	54	0.295	4.849E-10	7	109	149	334	448	691
phrog_20599	GCA_013086035.1_00009	53	0.291	1.226E-09	7	109	149	422	536	779
phrog_20599	GCF_000849825.2_00007	52	0.316	1.671E-09	12	99	149	423	522	780
phrog_20599	GCA_014337635.1_00012	49	0.329	1.971E-08	6	82	149	458	545	885
phrog_20599	GCF_000929515.1_00016	48	0.273	4.963E-08	7	109	149	422	536	779
phrog_20599	GCF_004521515.1_00047	48	0.279	6.749E-08	12	109	149	427	536	779
phrog_20599	GCA_009654915.1_00007	48	0.319	6.749E-08	10	87	149	419	507	797
phrog_20599	GCF_003991785.1_00024	47	0.324	9.177E-08	9	82	149	463	548	888
phrog_20599	GCA_019466405.1_00013	47	0.324	9.177E-08	9	82	149	468	553	893
phrog_20599	GCA_006516735.1_00011	46	0.256	1.696E-07	8	120	149	435	558	814
phrog_20599	GCA_013112075.1_00009	46	0.313	2.305E-07	6	82	149	457	544	884
phrog_20599	GCA_014337625.1_00013	46	0.313	2.305E-07	6	82	149	458	545	885
phrog_20599	GCA_020491605.1_00009	45	0.310	4.255E-07	6	82	149	458	545	885
phrog_20599	GCF_900016765.1_00043	45	0.310	4.255E-07	6	82	149	458	545	885
phrog_20599	GCA_021216615.1_00009	45	0.310	4.255E-07	6	82	149	458	545	885
phrog_20599	GCA_020492125.1_00009	45	0.310	4.255E-07	6	82	149	458	545	885
phrog_20599	GCA_020491545.1_00009	45	0.310	4.255E-07	6	82	149	458	545	885
phrog_20599	GCA_023078845.1_00009	44	0.304	1.066E-06	6	82	149	458	545	885
phrog_20599	GCA_013377455.1_00009	44	0.304	1.066E-06	6	82	149	458	545	885
phrog_20599	GCA_023078865.1_00009	44	0.304	1.066E-06	6	82	149	458	545	885
phrog_20599	GCF_000921095.1_00009	44	0.304	1.066E-06	6	82	149	458	545	885
phrog_20599	GCA_022537655.1_00016	44	0.304	1.066E-06	6	82	149	458	545	885
phrog_20599	GCA_023547295.1_00010	44	0.304	1.066E-06	6	82	149	458	545	885
phrog_20599	GCF_002922435.1_00005	44	0.304	1.066E-06	6	82	149	458	545	885
phrog_20599	GCF_002604705.1_00010	44	0.304	1.066E-06	6	82	149	458	545	885
phrog_20599	GCA_013377485.1_00009	44	0.304	1.066E-06	6	82	149	458	545	886
phrog_20599	GCA_002921805.1_00012	44	0.296	1.447E-06	6	87	149	441	531	837
phrog_20599	GCA_021090025.1_00048	43	0.312	1.964E-06	12	82	149	434	516	832
phrog_20599	GCA_022544615.1_00009	43	0.300	1.964E-06	6	82	149	463	550	892
phrog_20599	GCA_009651575.1_00002	42	0.271	4.906E-06	5	87	149	406	506	797
phrog_20599	GCF_000917035.1_00009	42	0.299	4.906E-06	9	82	149	466	551	890
phrog_20599	GCF_002958455.1_00022	41	0.289	1.223E-05	6	82	149	457	544	884
phrog_20599	GCA_006516795.1_00012	40	0.234	2.246E-05	12	125	149	432	556	814
phrog_20599	GCF_003575465.1_00006	40	0.285	2.246E-05	6	82	149	449	536	876
phrog_20599	GCA_026723915.1_00010	40	0.236	2.246E-05	6	117	149	455	577	883
phrog_20599	GCA_020489725.1_00009	40	0.236	2.246E-05	6	117	149	455	577	883
phrog_20599	GCF_002757895.1_00009	40	0.236	2.246E-05	6	117	149	455	577	883
phrog_20599	GCF_003308855.1_00011	40	0.285	2.246E-05	6	82	149	456	543	884
phrog_20599	GCF_001038595.1_00008	40	0.285	2.246E-05	6	82	149	456	543	884
phrog_20599	GCF_000916695.1_00010	40	0.285	2.246E-05	6	82	149	458	545	890
phrog_20599	GCF_003575425.1_00007	40	0.283	3.042E-05	6	82	149	449	536	876
phrog_20599	GCF_003094255.1_00006	40	0.283	3.042E-05	6	82	149	449	536	876
phrog_20599	GCF_003575385.1_00006	40	0.283	3.042E-05	6	82	149	449	536	876
phrog_20599	GCF_000892395.1_00007	40	0.283	3.042E-05	6	82	149	455	542	891
phrog_20599	GCF_001470995.1_00023	39	0.276	4.120E-05	7	82	149	439	529	859
phrog_20599	GCF_900007805.1_00019	39	0.279	5.579E-05	6	82	149	463	550	892
phrog_20599	GCA_024384195.1_00033	39	0.283	5.579E-05	9	82	149	468	553	893
phrog_20599	GCF_001745755.1_00008	39	0.283	5.579E-05	9	82	149	468	553	893
phrog_20599	GCA_014489655.2_00005	39	0.283	5.579E-05	9	82	149	468	553	893
phrog_20599	GCF_001882295.1_00007	39	0.283	5.579E-05	9	82	149	468	553	893
phrog_20599	GCA_014488975.1_00005	38	0.683	7.552E-05	9	34	149	446	471	867
phrog_20599	GCA_014337605.2_00012	38	0.230	7.552E-05	6	117	149	454	576	882
phrog_20599	GCF_001470795.1_00010	38	0.277	7.552E-05	6	82	149	464	551	893
phrog_20599	GCA_013112065.1_00005	38	0.275	1.022E-04	6	82	149	457	544	884
phrog_20599	GCA_003143435.2_00042	38	0.275	1.022E-04	6	82	149	461	548	889
phrog_20599	GCF_003143215.1_00043	38	0.275	1.022E-04	6	82	149	461	548	889
phrog_20599	GCF_000891635.1_00009	38	0.228	1.383E-04	6	117	149	454	576	882
phrog_20599	GCF_000906315.1_00010	38	0.273	1.383E-04	6	82	149	456	543	884
phrog_20599	GCA_027618085.1_00021	37	0.275	1.870E-04	9	82	149	463	548	888
phrog_20599	GCA_008215485.1_00007	37	0.275	1.870E-04	9	82	149	468	553	893
phrog_20599	GCA_027618095.1_00021	37	0.275	1.870E-04	9	82	149	468	553	893
phrog_20599	GCA_018215425.1_00008	37	0.275	1.870E-04	9	82	149	468	553	893
phrog_20599	GCA_020523045.1_00005	37	0.275	1.870E-04	9	82	149	468	553	893
phrog_20599	GCF_003601515.1_00008	37	0.275	1.870E-04	9	82	149	468	553	893
phrog_20599	GCA_022604745.1_00044	37	0.273	2.529E-04	9	82	149	468	553	893
phrog_20599	GCF_000915495.1_00006	37	0.273	2.529E-04	9	82	149	468	553	893
phrog_20599	GCA_903231675.1_00049	36	0.258	3.419E-04	5	82	149	418	511	793
phrog_20599	GCF_002624845.1_00040	36	0.650	3.419E-04	9	34	149	446	471	867
phrog_20599	GCF_002625125.1_00006	36	0.650	3.419E-04	9	34	149	446	471	867
phrog_20599	GCA_012637035.1_00004	36	0.273	3.419E-04	9	82	149	459	543	883
phrog_20599	GCA_011044405.1_00007	36	0.271	3.419E-04	9	82	149	468	553	893
phrog_20599	GCF_000915535.1_00005	36	0.271	3.419E-04	9	82	149	468	553	893
phrog_20599	GCF_002956045.1_00007	36	0.273	3.419E-04	9	82	149	488	572	910
phrog_20599	GCA_018726495.1_00007	36	0.273	3.419E-04	9	82	149	488	572	910
phrog_20599	GCA_020869015.1_00015	36	0.269	4.621E-04	9	82	149	468	553	893
phrog_20599	GCA_024606195.1_00006	36	0.271	4.621E-04	9	82	149	491	575	913
phrog_20599	GCA_023716895.1_00033	36	0.269	6.244E-04	9	82	149	458	542	880
phrog_20599	GCA_008221485.1_00006	36	0.269	6.244E-04	9	82	149	458	542	880
phrog_20599	GCF_003865455.1_00043	36	0.214	6.244E-04	9	131	149	459	589	883
phrog_20599	GCA_020496965.1_00004	36	0.214	6.244E-04	9	131	149	459	589	883
phrog_20599	GCA_022213585.1_00040	36	0.565	6.244E-04	6	35	149	453	482	886
phrog_20599	GCF_000881715.1_00005	35	0.267	8.434E-04	9	82	149	458	542	882
phrog_20599	GCA_020892815.1_00011	35	0.267	8.434E-04	9	82	149	458	542	882
phrog_20599	GCA_021355235.1_00005	35	0.267	8.434E-04	9	82	149	459	543	883
phrog_20599	GCF_000874625.1_00004	35	0.267	8.434E-04	9	82	149	459	543	883
phrog_20599	GCA_014488785.1_00005	35	0.267	8.434E-04	9	82	149	459	543	883
phrog_20599	GCF_000892275.1_00004	35	0.267	8.434E-04	9	82	149	459	543	883
phrog_20599	GCF_003861675.1_00040	35	0.267	8.434E-04	9	82	149	459	543	883
phrog_20599	GCA_014183355.1_00042	35	0.267	8.434E-04	9	82	149	459	543	883
phrog_20599	GCF_000892355.1_00004	35	0.267	8.434E-04	9	82	149	459	543	883
phrog_20599	GCA_024381265.1_00033	35	0.267	8.434E-04	9	82	149	459	543	883
phrog_20599	GCA_006864725.1_00041	35	0.267	8.434E-04	9	82	149	459	543	883
phrog_20599	GCF_003307575.1_00004	35	0.267	8.434E-04	9	82	149	459	543	883
phrog_20599	GCF_001755025.1_00004	35	0.267	8.434E-04	9	82	149	459	543	883
phrog_20599	GCF_003226655.1_00008	35	0.262	8.434E-04	6	82	149	461	548	888
phrog_2385	GCF_000917035.1_00007	105	0.781	3.201E-29	1	64	65	0	63	64
phrog_2385	GCA_011044405.1_00005	104	0.763	8.289E-29	0	64	65	0	64	65
phrog_2385	GCA_021029405.1_00021	102	0.765	2.147E-28	1	64	65	0	63	64
phrog_2385	GCF_001745755.1_00006	102	0.755	2.147E-28	0	64	65	0	64	65
phrog_2385	GCA_005891925.1_00004	102	0.763	2.948E-28	1	59	65	0	63	65
phrog_2385	GCA_008220945.1_00018	102	0.763	2.948E-28	1	59	65	0	63	65
phrog_2385	GCF_001743775.1_00004	102	0.763	2.948E-28	1	59	65	0	63	65
phrog_2385	GCA_026981275.1_00010	102	0.763	2.948E-28	1	59	65	0	63	65
phrog_2385	GCF_000875445.1_00003	102	0.753	2.948E-28	0	64	65	0	64	65
phrog_2385	GCA_017347925.1_00039	102	0.763	2.948E-28	1	59	65	0	63	65
phrog_2385	GCA_028674795.1_00037	101	0.758	5.561E-28	1	59	65	0	63	65
phrog_2385	GCA_014518185.1_00012	101	0.758	5.561E-28	1	59	65	0	63	65
phrog_2385	GCA_024606145.1_00043	101	0.758	5.561E-28	1	59	65	0	63	65
phrog_2385	GCA_022694505.1_00004	101	0.748	5.561E-28	0	64	65	0	64	65
phrog_2385	GCA_025085835.1_00004	101	0.758	5.561E-28	1	59	65	0	63	65
phrog_2385	GCA_023731885.1_00010	101	0.758	5.561E-28	1	59	65	0	63	65
phrog_2385	GCA_025085845.1_00004	101	0.758	5.561E-28	1	59	65	0	63	65
phrog_2385	GCF_021864085.1_00028	101	0.748	5.561E-28	0	59	65	0	64	66
phrog_2385	GCA_019095835.1_00021	101	0.755	7.637E-28	1	59	65	0	63	65
phrog_2385	GCF_001744455.1_00004	101	0.755	7.637E-28	1	59	65	0	63	65
phrog_2385	GCF_003368725.1_00007	101	0.745	7.637E-28	0	64	65	0	64	66
phrog_2385	GCF_000841665.1_00002	100	0.752	1.049E-27	1	59	65	0	63	65
phrog_2385	GCA_025515735.1_00003	100	0.752	1.049E-27	1	59	65	0	63	65
phrog_2385	GCF_000866705.1_00006	100	0.740	1.441E-27	0	64	65	0	64	65
phrog_2385	GCA_014319835.1_00007	100	0.817	1.441E-27	7	64	65	7	64	65
phrog_2385	GCA_023731895.1_00036	100	0.750	1.441E-27	1	59	65	0	63	65
phrog_2385	GCA_023731615.1_00032	100	0.747	1.978E-27	1	59	65	0	63	65
phrog_2385	GCF_002628105.1_00004	100	0.747	1.978E-27	1	59	65	0	63	65
phrog_2385	GCF_002606805.1_00007	100	0.747	1.978E-27	1	59	65	0	63	65
phrog_2385	GCA_021378495.1_00045	100	0.747	1.978E-27	1	59	65	0	63	65
phrog_2385	GCA_020523215.1_00024	100	0.747	1.978E-27	1	59	65	0	63	65
phrog_2385	GCA_025860385.1_00037	100	0.747	1.978E-27	1	59	65	0	63	65
phrog_2385	GCF_002612345.1_00027	100	0.747	1.978E-27	1	59	65	0	63	65
phrog_2385	GCA_005892605.1_00004	100	0.737	1.978E-27	0	64	65	0	64	65
phrog_2385	GCF_001745095.1_00005	100	0.737	1.978E-27	0	64	65	0	64	65
phrog_2385	GCA_018535325.1_00026	100	0.779	1.978E-27	4	64	65	6	66	67
phrog_2385	GCA_009672345.1_00003	99	0.744	2.717E-27	1	59	65	0	63	65
phrog_2385	GCA_015147065.1_00006	99	0.776	2.717E-27	4	64	65	4	64	65
phrog_2385	GCA_021090065.1_00007	99	0.735	2.717E-27	0	64	65	59	123	124
phrog_2385	GCA_020868995.1_00013	99	0.732	3.732E-27	0	64	65	0	64	65
phrog_2385	GCA_014337515.1_00043	99	0.732	3.732E-27	0	64	65	0	64	65
phrog_2385	GCA_023094075.1_00005	99	0.732	3.732E-27	0	64	65	0	64	65
phrog_2385	GCA_020869005.1_00013	99	0.732	3.732E-27	0	64	65	0	64	65
phrog_2385	GCA_020869015.1_00013	99	0.732	3.732E-27	0	64	65	22	86	87
phrog_2385	GCA_024302625.1_00005	99	0.732	3.732E-27	0	64	65	22	86	87
phrog_2385	GCA_023571625.1_00004	99	0.732	3.732E-27	0	64	65	22	86	87
phrog_2385	GCA_025085855.1_00006	98	0.739	5.125E-27	1	59	65	0	63	65
phrog_2385	GCA_020868895.1_00014	98	0.729	5.125E-27	0	64	65	0	64	65
phrog_2385	GCF_000923095.1_00005	98	0.770	5.125E-27	4	64	65	4	64	65
phrog_2385	GCF_001882295.1_00005	98	0.729	5.125E-27	0	64	65	0	64	65
phrog_2385	GCF_002628045.1_00004	98	0.739	5.125E-27	1	59	65	0	63	65
phrog_2385	GCF_002618545.1_00012	98	0.727	7.039E-27	0	64	65	0	64	65
phrog_2385	GCF_000915495.1_00004	98	0.734	9.668E-27	1	64	65	0	63	64
phrog_2385	GCA_018726505.1_00004	98	0.734	9.668E-27	1	59	65	0	63	65
phrog_2385	GCA_019466405.1_00011	98	0.724	9.668E-27	0	64	65	22	86	87
phrog_2385	GCA_023571615.1_00006	98	0.765	9.668E-27	4	64	65	26	86	87
phrog_2385	GCA_029535525.1_00003	97	0.731	1.328E-26	1	59	65	0	63	65
